Id,Rating
310,2.6403732563087297
311,3.2397410930462223
312,3.5146910326745924
313,3.5025281453497956
314,3.608231880622244
315,3.1744370648201645
316,4.500550054542724
317,4.907109251733394
318,3.9623446160092963
319,4.010113220199414
320,4.218736628113834
321,3.242107155450532
322,3.5486682174300532
323,3.8782412306554175
324,3.64089648820555
325,3.515770047339548
326,3.54688307568945
327,3.94478405999632
328,3.9054938431404773
329,3.551828577252028
330,3.6922376074207164
331,3.9942698013456175
332,3.855025993016283
333,2.896681652760339
334,3.819384482205031
335,2.8998451757451416
336,3.8972080278841688
337,3.2412254060064356
338,3.8728086947597764
339,2.3208709865054744
340,3.4637654991132076
341,4.007623972217004
342,3.332222124370355
343,3.8047207890732677
344,4.137872858295596
345,3.519557425547733
346,3.5526516891494127
347,3.331160674906177
348,4.413769159975292
349,3.482456032033614
350,3.5873134970403404
351,3.778785644497139
352,2.3890565644309287
353,4.001154565561301
354,4.145885915613187
355,3.7116135791381173
356,3.657913475076186
357,3.15421101155884
358,4.112126624852571
359,3.3525987328421123
360,3.6420447023629547
361,3.254503124166422
362,3.388217877269499
363,3.5872302829724676
364,4.430490280018044
365,3.01690678021739
366,3.7104068808113553
367,3.186893228037452
368,4.208977564064354
369,3.972303372940083
370,3.247385246485487
371,3.813627086086999
372,2.969217077657706
373,3.653449529058344
374,3.7784586283852795
375,3.205618623020919
376,4.743278661103563
377,3.103706126140308
378,3.3456070578354704
379,3.547978366114247
380,3.2537155990027737
381,3.664286830248834
382,3.6880161681531467
383,3.925148963455616
384,3.8469593143350047
385,3.3774969182999466
386,2.608231649543297
387,4.160437404983424
388,4.053939970469194
389,3.684063789282128
390,3.9716730849603246
391,3.542255309283517
392,3.3066525891488605
393,3.123254061925892
394,3.772205871015872
395,3.634517302065968
396,3.324016742931823
397,3.397945376010294
398,4.386344020735046
399,3.6316633046063376
400,3.691838723329014
401,3.9834659924015585
402,3.981515428014363
403,2.7871410672177155
404,3.085997434368072
405,3.5183683766213827
406,2.9932225983649903
407,4.632554226112706
408,3.7044914758453187
409,3.2982541563247825
410,3.888442389606747
411,2.541462567352102
412,3.401414598426322
413,2.612813162572801
414,3.2216625440733972
415,3.9840867826872697
416,3.611161969514709
417,3.6491980165512046
418,2.8009239123481664
419,2.486257971022116
420,4.148869942097011
421,3.1319120230129363
422,3.69205074077801
423,3.348209161541109
424,2.386052309874869
425,3.3542936105281793
426,3.8495439612123463
427,3.6770060048119437
428,3.22689496221253
429,4.371565215845643
430,2.8366461781692927
431,3.560024943673522
432,2.727730571542464
433,3.1000656395953747
434,4.042462091596821
435,3.8066125435439595
436,3.200680411990664
437,4.069560222558333
438,3.96757385474071
439,4.386219643412486
440,3.8744249812680125
441,4.234542559752922
442,3.8394253085854806
443,2.7113222617908566
444,3.6187727913221877
445,2.668864644155045
446,3.18080694709559
447,4.232999192963488
448,3.733202331068504
449,4.529801148007598
450,3.213867954185775
451,3.244563107511396
452,3.546873503467045
453,2.9444931840174986
454,3.0019968657264924
455,3.763805150440742
456,3.652670194261653
457,2.754505672608282
458,2.844998872303382
459,3.836672705130888
460,3.7321712222243817
461,3.221168424984711
462,3.5576910637781443
463,3.7697427394696827
464,3.705005837560102
465,3.1140294476855135
466,3.563770475763807
467,3.638406130492391
468,3.888020672426552
469,4.495572126191987
470,3.8642332649793203
471,3.3524729369890687
472,3.96315306086308
473,3.9092617242341863
474,4.117700008443759
475,3.076068387811575
476,3.4493400942309096
477,3.800956755128663
478,3.420590363164027
479,3.1835504847690164
480,3.007158491134761
481,3.914496464741318
482,3.083929040128176
483,3.5894681672014217
484,3.2216218544464175
485,3.094632849157686
486,2.8686867124607445
487,3.3473618534113205
488,3.784531075968353
489,4.492164890090558
490,3.328408063935125
491,3.1877489653940576
492,4.16908580734752
493,3.693194600520067
494,2.2989273485419766
495,4.037023630269761
496,3.712743409415856
497,3.466633220614918
498,3.8672820242572463
499,3.5209871604047556
500,3.7151808608563854
501,3.066168301232137
502,4.411558318652432
503,2.398439411888716
504,3.406280568990487
505,3.8648542650556226
506,3.7007313835486837
507,4.05955423402325
508,4.309280749062599
509,4.241494251036493
510,3.3475045934848797
511,5.11959143619567
512,4.0883298523092515
513,3.1695480248805787
514,1.9396308351724165
515,3.7547618437363623
516,3.129354510760853
517,3.0161901320456583
518,4.750214942231616
519,3.714431316676943
520,3.106938694412058
521,3.765978726086461
522,3.0338854775654567
523,2.57689903160694
524,2.2741311532708695
525,3.508709739057788
526,3.2503835847519578
527,3.541129214130598
528,3.904783691128467
529,4.04589861774819
530,4.096829802944316
531,4.146265117289983
532,3.159322439458851
533,3.9771712509323307
534,4.17564595728358
535,3.7087758843448064
536,2.678343285508476
537,3.600211076947596
538,4.021194489693403
539,3.9427747197353877
540,3.304400681850921
541,3.503732611654483
542,3.5036769626083
543,3.807363170242692
544,3.4244705975993734
545,3.9065110232202525
546,3.498326135870303
547,3.995761183955444
548,3.4993233045461003
549,2.8704645128258117
550,3.5147819513651886
551,3.6720331989525974
552,3.253085862256237
553,3.149912037738185
554,3.0323717940272483
555,2.8322127697727106
556,2.47503701400145
557,2.4808405411894396
558,4.080862562734907
559,4.058743754819505
560,2.9858621181612452
561,3.7643177771717773
562,3.278571274019062
563,3.8795787192329168
564,3.8189855348434563
565,3.9165524657333015
566,3.795666664601971
567,4.643957951957443
568,3.6411126073511846
569,3.8426235310641816
570,3.889880922970903
571,1.860667803572191
572,3.234536064864234
573,2.245974422609844
574,3.6009165268965106
575,3.312294543087339
576,4.028353646692589
577,3.7602372813500726
578,3.6082354774613465
579,3.5761666113098287
580,3.23476387201079
581,3.063954250510313
582,3.9121587938066726
583,2.7806877562881827
584,3.8192090148972144
585,3.1303978885708825
586,2.593874941567792
587,4.004324301677927
588,3.57285337954278
589,4.08308992656052
590,4.464949671513362
591,4.09790968305511
592,3.061268375918432
593,2.6079594239803376
594,3.8163476033695414
595,4.706636110397462
596,3.5990166142782978
597,3.1652909544561134
598,2.7736018150690867
599,3.324060790545547
600,4.065200583319583
601,4.349405540213629
602,3.646552967666427
603,3.884750850388181
604,4.021679765778963
605,3.566224320669566
606,4.377947269865966
607,4.068344365132187
608,3.302104637022168
609,2.8227754435244483
610,4.791536555387684
611,3.9401662967895232
612,4.344206796040541
613,3.0618280024679017
614,3.239013559088518
615,3.2344863433887983
616,3.2649020195554126
617,3.4160122222711276
618,3.6986194509413752
619,3.455910533072416
620,4.2187932866302065
621,4.008131127967647
622,3.2302814546891474
623,4.188127163022556
624,2.7085217308171305
625,3.607141629288349
626,2.3126296531319483
627,3.4803107828608404
628,4.150629524562952
629,3.365108262131082
630,2.628796972691555
631,3.8208871979222265
632,3.836325796632233
633,3.219491217978011
634,3.3736559236393657
635,3.1237005112400476
636,4.208405113896934
637,4.363271493476331
638,2.552037228315389
639,4.17655686861199
640,4.128993491030916
641,3.0332987225501093
642,3.428350785577307
643,3.941406035248937
644,3.694002027969914
645,4.136698723094855
646,3.485946025104617
647,4.358787986321647
648,3.6627227441029886
649,2.6837208367246412
650,3.0846572154088148
651,3.163251968604678
652,4.8799385796089485
653,3.826908152859964
654,3.4645966926396756
655,3.7903297226885813
656,4.1619182896804325
657,3.5929090939544706
658,3.7129837935751655
659,3.426342598516609
660,3.2939115502215985
661,3.8229818713728427
662,3.6266013177614607
663,3.5934089656766135
664,3.3432250208411536
665,3.8337230177863986
666,4.601937194708407
667,3.5685772881916185
668,3.128048480885846
669,3.815982629156581
670,2.871626149213982
671,3.1120008660408573
672,2.857042439168829
673,3.303090499454387
674,4.0384656499360725
675,3.598414373018562
676,4.41571299221755
677,3.6812641954087835
678,3.966747060603625
679,3.7844843789095397
680,3.183358400890868
681,3.762706375256743
682,3.5781420563239794
683,3.968848695230337
684,2.325181826856313
685,4.05534280434873
686,4.494735393057572
687,3.2347279850936768
688,3.942182655231224
689,4.321172133929904
690,3.7499839331466527
691,3.7707762991340985
692,3.9034023006620733
693,3.206477153643962
694,3.5126105788943573
695,3.718894501251489
696,4.151831893387199
697,4.306186217384338
698,3.525565237711271
699,2.53806130664217
700,3.627318231686075
701,2.6828520592319194
702,2.4026325374506814
703,3.8727151504871333
704,3.7097979642951193
705,3.2562384305002565
706,3.634369488308196
707,3.573721771166425
708,3.237665952528381
709,2.8074075749015335
710,3.5189629719940614
711,3.5216943946664507
712,3.558543150666831
713,4.9596293048339986
714,3.5897352556489484
715,3.652016552463051
716,3.7564967473641384
717,4.147406072768423
718,3.4614375200925407
719,4.575734957761634
720,3.109685320421575
721,2.6256483590948054
722,3.815816853456428
723,3.681760255176643
724,3.87763888733399
725,3.8954045419965166
726,3.648702913023706
727,3.9133940697678176
728,4.343685776151567
729,3.8765930751253803
730,3.6672931871354844
731,3.735003338439025
732,3.5972487608223465
733,3.496897447346565
734,4.068581520879273
735,3.715584678922281
736,3.64881166574482
737,3.770741775594884
738,4.214875574776983
739,3.0774256216598155
740,3.9211822531834404
741,3.5802883380459782
742,4.1662942756341215
743,3.8349119648776417
744,3.7357005646869594
745,3.043088899950447
746,3.1052109678005015
747,3.6175600490346853
748,3.3504875004287547
749,4.526412921125365
750,3.460210303732392
751,3.5946864411220547
752,4.005431155764646
753,3.9509306553259145
754,3.82327333744034
755,3.8849481722151733
756,3.0158199563767045
757,3.6569989777063983
758,4.255496367804552
759,2.9074230754165677
760,3.799795010561333
761,3.9294314987088046
762,3.9458925055485525
763,3.0527488917541987
764,3.391373845977935
765,3.3670152231483255
766,3.3192026854395005
767,4.544506942267443
768,4.061084244590965
769,3.858134645471253
770,3.1754311278813603
771,4.0062043261783655
772,3.950752588697562
773,4.256705882638255
774,3.1891647162501116
775,3.3835975454011677
776,2.832833611332509
777,3.9475626138915905
778,4.274374569789469
779,3.79768207903325
780,3.931475698233582
781,2.6723374489357994
782,2.9911706489329664
783,3.5645860802798053
784,4.272965672418351
785,3.728619233435597
786,3.0540917142055735
787,1.718390503417258
788,3.9640162978829676
789,2.753365437144736
790,3.718415945945518
791,3.3348355233103715
792,3.675159296727933
793,4.074374986480042
794,3.784725942308358
795,3.964270684124813
796,4.704570839133061
797,4.720832168120949
798,3.6085711570011334
799,2.5212922192292124
800,3.5086896228609934
801,4.389909190857283
802,3.8276121246065853
803,3.262217006682105
804,3.8481725893239536
805,4.05922028699952
806,3.4758712767790803
807,3.7954708680644567
808,2.746623281736807
809,3.4819436216202377
810,3.238758279963621
811,4.49189904235952
812,4.171282834527249
813,4.424879102492972
814,4.287291125133264
815,3.9650891147617293
816,3.75017670108574
817,3.787986255164862
818,3.820684918993478
819,3.2631194381616844
820,3.3917772590342308
821,4.187816338032437
822,3.3499168092618383
823,3.1394258992448365
824,4.028378507126299
825,4.029631351027067
826,3.505383212307891
827,2.8283285875572024
828,4.122285881975405
829,4.277169621747446
830,3.4514222783426773
831,3.528262959107509
832,3.67903952547094
833,4.327174694709672
834,2.072237335548174
835,3.680137343707769
836,3.714267833299025
837,3.6153802796128183
838,3.167292924296424
839,3.62874171317809
840,2.705527311661101
841,3.8093237856232416
842,3.286833002600801
843,3.079840507599408
844,3.6906232656462956
845,4.222740946763108
846,3.555726661396855
847,4.638843007990776
848,4.4225038343837735
849,3.671726087780953
850,4.020616539399986
851,3.865934678382944
852,3.474651629088159
853,2.2780296153628554
854,3.9224347865051996
855,3.110462297967988
856,3.617467402594439
857,3.5697293329391915
858,3.633852982935985
859,4.196978189616809
860,2.1774074515692856
861,4.207028487801835
862,3.656191097912561
863,3.3803426574569757
864,3.5923431604221703
865,2.2993549219620792
866,2.9859254578302723
867,3.771529599850338
868,3.1411813835037874
869,4.213313014602072
870,2.9597574904372634
871,2.462279794729875
872,4.546447383015319
873,3.634471602467966
874,4.025660177806655
875,3.3707606515214925
876,4.426232022982361
877,3.88995431529158
878,3.751066480729392
879,3.4348644221344404
880,3.553987408873841
881,3.2825806278141987
882,3.965897291987555
883,3.66175573605421
884,4.0860730516713515
885,3.1202148662352687
886,2.929574843808082
887,3.7474722476307036
888,4.1187856270607455
889,3.520547926707758
890,4.0700589493507
891,3.4440219706549526
892,3.9594858723297053
893,3.352116496236701
894,1.8369760501057613
895,3.8896233714787103
896,3.8750110819806585
897,3.7334724039708593
898,4.247784101262715
899,2.9142233231261656
900,3.0697222046094454
901,2.9734644877444794
902,3.3834324112571177
903,4.128517428078601
904,4.434791008337581
905,3.322005714918337
906,2.2003502400141715
907,3.057163885397198
908,3.7342287888038173
909,3.991475339433695
910,3.7817730379452423
911,3.8076222825132016
912,3.540732675710285
913,3.220581589548304
914,3.0140965444817542
915,3.9036026280892275
916,4.5011815749968624
917,4.211620108434886
918,3.635435361718812
919,3.9486287569311
920,3.1667345195430547
921,3.935168241667254
922,4.08424921583929
923,4.034433864466215
924,3.458228475287147
925,3.4605500520073833
926,3.1900207147677113
927,3.8744812658532064
928,3.1399073322826565
929,4.088519571501637
930,3.2849604861301596
931,3.3472045783101994
932,3.6125573194465432
933,3.560653554992485
934,2.900375559257456
935,4.0117079894456085
936,2.320208085158753
937,4.07456714137863
938,4.0410806422295
939,4.20429716146858
940,3.512393032874241
941,3.8782025500962067
942,3.3732033177927425
943,2.527597660343667
944,3.2016021029881774
945,3.572722281925975
946,3.594620015251149
947,3.701754544936784
948,3.3343735551227986
949,3.901609358181787
950,3.6595759790448565
951,3.598318090193893
952,3.678637224241818
953,2.891510830162619
954,3.8482217331629642
955,3.6935347920591775
956,3.976074544676872
957,3.5041863669998787
958,4.043131811257187
959,3.764280699899267
960,3.7993550586544687
961,3.534417895677999
962,3.83887057587203
963,3.8422915343804407
964,3.5643547560803794
965,3.3436422556264005
966,3.2460417984318224
967,3.4641460255053267
968,3.8295119172852674
969,3.7121325608073272
970,3.812422119560112
971,3.696072100676563
972,2.8009905847285124
973,3.9883689476334565
974,3.484492380658804
975,3.8992046657126855
976,2.6763994880086526
977,4.544789536511176
978,3.5234536297077406
979,3.690898952211254
980,2.660032096177005
981,4.128383732746228
982,3.994181188237359
983,3.4731522531266084
984,3.4918073496695827
985,3.4293282467631068
986,3.7236833983124464
987,3.794508780199202
988,3.689567807454597
989,3.2097505949285723
990,3.6024752200645924
991,3.4288947858486165
992,4.241775382775517
993,4.149546646804276
994,4.471777817666084
995,4.049686587881496
996,3.3446885563680824
997,4.051324855434709
998,3.487664808110277
999,2.89345790751343
1000,4.313570853697086
1001,3.703002632977591
1002,3.512913633908912
1003,3.3597405997271976
1004,4.074061783696084
1005,2.5303221620439977
1006,3.8023699593339204
1007,3.719557170595757
1008,4.188469178098466
1009,3.492676320800943
1010,4.039660091578699
1011,3.2980934568918903
1012,4.085221566555417
1013,3.2044402757064168
1014,3.1022318018054524
1015,4.105811182202197
1016,3.480040452709826
1017,3.8194325768841537
1018,3.8636935361147398
1019,3.5625430965176217
1020,3.121411817138526
1021,3.924250797554007
1022,3.470435933101163
1023,3.666263233039338
1024,3.543083036776881
1025,3.310697897749627
1026,3.9815466644874964
1027,3.557086580768317
1028,3.706452053834403
1029,3.3869312557963287
1030,3.2668540538347273
1031,3.6578710543646045
1032,3.9076322840487703
1033,2.7316296841331873
1034,3.811105843581222
1035,3.773572494483248
1036,4.01877153721915
1037,3.058816332069556
1038,3.3744742519039344
1039,3.643722440334848
1040,4.120206203926211
1041,2.874893402776885
1042,3.992864494159059
1043,2.7540279728078225
1044,3.8595249413746884
1045,4.440503215669893
1046,3.6048704708580592
1047,3.801465871764237
1048,3.8416645051239944
1049,4.024807283408698
1050,4.352553833882399
1051,3.3606388514829173
1052,4.2058596134293404
1053,3.946596680802767
1054,3.7975504302425342
1055,3.447989396087561
1056,3.572361505247293
1057,3.063425629691938
1058,3.6853794328548726
1059,3.9303782321278105
1060,3.829052529313484
1061,3.9840468701276466
1062,3.8365130812841883
1063,3.7888627975142635
1064,3.9482513877301093
1065,3.19798062202691
1066,2.9383164414479968
1067,3.755571969632308
1068,3.265817217063736
1069,2.7094686824774956
1070,4.534436124068931
1071,3.2115385771779525
1072,3.729576925449849
1073,3.4970472509548194
1074,4.100028776363371
1075,4.256340450507578
1076,3.531517875155702
1077,2.445976327753077
1078,3.6594545327180006
1079,3.8414831187964458
1080,3.061560499686621
1081,3.7718420523785112
1082,3.9361734080045365
1083,3.9725603163709113
1084,3.2162030756488758
1085,3.23519478365307
1086,3.169374297877947
1087,4.660406842748607
1088,3.6691659080538175
1089,3.309375800619163
1090,4.0547965421354535
1091,3.7987655114289693
1092,3.266260428058176
1093,4.120783684653872
1094,3.708933800277466
1095,4.195029541797215
1096,2.8715691668269154
1097,3.126003458308695
1098,3.9335261049080668
1099,4.1228597839797185
1100,3.9332931558629474
1101,4.111276475831378
1102,3.7225699292206196
1103,2.9704175786343647
1104,3.892828399313724
1105,3.578904626051402
1106,2.995984431717307
1107,2.572754220060866
1108,3.8324286262306635
1109,3.5767324739777777
1110,3.168898890691194
1111,4.0363444921571245
1112,4.120658020639589
1113,3.334107044204332
1114,3.6212544429233913
1115,3.0171062892387415
1116,3.9337891913663254
1117,3.4254449770617126
1118,3.9284442398455646
1119,3.6540314571228176
1120,3.6910746412108675
1121,4.562973505973407
1122,4.175812716452626
1123,4.066939185353067
1124,2.972324304327146
1125,3.499677094095458
1126,3.215039555346112
1127,3.5259510939708525
1128,3.681530232201143
1129,3.7563895042983075
1130,3.686687349064676
1131,3.7956684833556684
1132,4.505461975875239
1133,2.8566807747322738
1134,3.736877419897324
1135,3.956176403574005
1136,3.4460823445842834
1137,3.921478427270509
1138,3.8433726059743027
1139,3.594301214728909
1140,3.256400308949851
1141,3.991177365934643
1142,3.678655665165516
1143,3.692367303180351
1144,2.8748291900625618
1145,4.058994152081744
1146,3.672680983607441
1147,3.779901242120636
1148,4.1325320162253565
1149,3.622675442422864
1150,2.8581576596097404
1151,4.119624964166896
1152,3.6119854997110705
1153,3.484796121886961
1154,4.032839966851539
1155,3.584257819403371
1156,3.9055299647750124
1157,4.545236565185058
1158,2.929217669269983
1159,4.367990705837514
1160,3.477272368828521
1161,3.5964900870753067
1162,4.126308155794938
1163,4.4251347202927676
1164,3.6597646649118634
1165,3.622326972682097
1166,3.4325583464692944
1167,3.8679768589596195
1168,3.759970851128206
1169,2.844449821829275
1170,4.553953244827535
1171,4.649905671522176
1172,4.461450220094878
1173,2.9255129987402926
1174,3.8700222514339173
1175,4.234203336636482
1176,3.9923262331823044
1177,3.6330037975423486
1178,2.0685761357985064
1179,2.7176312789549355
1180,4.263579764260893
1181,3.489214674325391
1182,4.390725651557829
1183,3.406056800788131
1184,3.523002840165541
1185,3.417011108275087
1186,3.372892461161012
1187,3.619653562806777
1188,3.5300120817134846
1189,3.746474087649519
1190,4.3276313663643124
1191,3.4586826423082826
1192,4.029682495509452
1193,3.008363732894014
1194,3.5585375979247957
1195,3.5854519250357932
1196,3.48242690466398
1197,4.345234194955417
1198,3.955926224007252
1199,3.2216998256303335
1200,3.294909825864319
1201,4.798732210404339
1202,3.742755994501487
1203,3.831451805341725
1204,3.966844334886774
1205,4.220242205846965
1206,4.1634282991197615
1207,3.0698592033007364
1208,3.0212614879934785
1209,3.698694748288907
1210,2.8800323909504417
1211,3.658215903868651
1212,3.5092808164685856
1213,3.60015991261909
1214,3.159865090402361
1215,3.581619354890954
1216,3.585025145383935
1217,3.347640514107007
1218,3.503440755010153
1219,3.4903443383881774
1220,3.8421331523167166
1221,3.926299445038631
1222,3.8120966838223533
1223,3.496427934405018
1224,3.468590759206249
1225,2.9427634508942773
1226,4.145564155079313
1227,3.630428133536011
1228,3.968531176570671
1229,3.0874843005733528
1230,3.6762453947897917
1231,3.5298872826639336
1232,4.0449233195234235
1233,4.377036568347
1234,3.411731563856387
1235,3.94775332783772
1236,4.207538523913103
1237,3.675107824405285
1238,3.767820450424954
1239,4.2655988062585815
1240,3.8680539939197978
1241,3.6013461359364616
1242,3.1230589385666274
1243,3.6738234363600744
1244,3.0992965886497146
1245,3.6837409387289717
1246,3.2525448613562387
1247,3.899681257569029
1248,3.5125461770458206
1249,3.9174348808677837
1250,3.8268213819275285
1251,4.017088780857266
1252,3.7514235763635657
1253,3.5523071581701804
1254,3.4051195430567485
1255,3.7533064231183846
1256,4.323096394985787
1257,3.2321983945464394
1258,4.3238409752555444
1259,3.1286584262288675
1260,3.9019218160750158
1261,4.10739771774899
1262,3.967013738377099
1263,3.0797202454803205
1264,2.7584254293219774
1265,3.7189330537551655
1266,3.363391937238689
1267,3.277819893759335
1268,3.5491466003342484
1269,3.624207618252652
1270,3.4996939870664545
1271,3.6915119263906075
1272,3.786367786275591
1273,3.774315621781205
1274,2.6332374081546983
1275,2.8116027306397533
1276,3.08473383362779
1277,4.492884807921018
1278,4.245227472223506
1279,3.52953183742849
1280,3.6135899674719907
1281,3.7633716382512334
1282,3.7810047340685045
1283,3.425199300364471
1284,3.1038870622477406
1285,3.05656730153989
1286,3.6436651927662616
1287,4.35867814776411
1288,3.8073253606390685
1289,3.51692868221969
1290,2.6465563701883914
1291,4.322349028956167
1292,3.519079085066784
1293,4.541463153823989
1294,2.602669162846258
1295,3.5854954063363884
1296,3.295470624338488
1297,3.045546104224887
1298,3.593115655369758
1299,3.7237148587701454
1300,2.700193760952537
1301,3.1707325260824875
1302,3.3913121404110735
1303,3.694942092825647
1304,3.325429324807933
1305,3.8513888374276166
1306,3.9161281475709795
1307,3.5615672914256025
1308,3.459079663902678
