Id,Rating
119,3.0820901386252686
120,4.227948405436591
121,3.8152490010103532
122,3.501296034629847
123,3.93696018482309
124,4.4484834220809555
125,4.598572590694769
126,3.2245322031158796
127,2.950265456727767
128,3.682222857197287
129,4.24486203333112
130,3.4050144914566776
131,3.6856227557725934
132,3.9968947127134418
133,3.632797366720896
134,3.7450564311067702
135,3.6725918172805483
136,3.902218948612757
137,2.9999055488052746
138,4.714673439802778
139,3.8895672889328
140,3.5938048572425876
141,3.370439533813232
142,3.9667086291826
143,3.4546459381938
144,4.142341002802238
145,3.7155319603143475
146,3.6529853672392503
147,3.9955545076455157
148,3.7437777009907225
149,3.844601759251806
150,3.9195942601413263
151,4.035197653163367
152,4.185891922438092
153,4.24910050370168
154,2.509264183291218
155,3.8852851703841376
156,4.036156785870267
157,3.9457304345551356
158,2.915030982989929
159,2.9665910303895755
160,1.5992502044105235
161,4.484500492892333
162,4.132355244323493
163,2.8282887018650285
164,3.7710144541505763
165,4.283084795750691
166,3.3410931719842645
167,2.8335099206501813
168,3.7634890598213713
169,4.093488764733167
170,2.680113361412686
171,2.5043820515314263
172,3.38134557916656
173,3.953256156922538
174,4.338599521944007
175,3.8353159460198962
176,3.085510870091127
177,3.806795439740597
178,4.11795601255645
179,2.842584686750178
180,3.6416787065105267
181,3.272012700453533
182,3.996835171178567
183,3.4066119619298814
184,4.161310850520168
185,3.594077321254146
186,3.839604051725178
187,4.525889658774288
188,4.0377422091364545
189,3.139113418964816
190,3.530698396487494
191,3.3411866752954036
192,3.8823186027683145
193,3.846381191132428
194,2.7237856215712224
195,3.281154391064157
196,2.3017348234700012
197,4.000888754517569
198,3.20797230469663
199,2.371522671564055
200,2.5346289215764646
201,1.9090366021112544
202,3.918525551857401
203,4.557324348275027
204,3.880903976903669
205,3.7124673094624923
206,2.095627157673722
207,3.754589944500952
208,3.594380508727551
209,2.201481624277946
210,3.4441767693637666
211,4.2721692025140605
212,3.181899713171194
213,4.384507404192494
214,3.9480643968557807
215,3.043760654980471
216,3.4917828849569004
217,4.119420112398038
218,3.926357585098321
219,4.605907990496662
220,4.555848958561673
221,3.3068363870643975
222,3.8169556872447776
223,4.032625660642006
224,3.650112371496172
225,2.400047488037669
226,3.1479850282715973
227,4.333895252438824
228,3.604392990910067
229,4.634978698533546
230,3.3028298660146973
231,3.5733814604445575
232,2.9602551578055296
233,3.012688583344421
234,4.509681592390178
235,3.8232243514576303
236,3.630856989517053
237,3.87130319508019
238,4.401130208559833
239,3.6378669618132013
240,3.115194818662066
241,3.6521296490979753
242,3.834868640230349
243,2.903122167778079
244,4.607976779757535
245,4.155849594454869
246,3.197256047046311
247,3.129956435062201
248,2.8639999180481834
249,3.957117265594876
250,3.1742439546643175
251,4.723534512225206
252,3.6493676813826594
253,3.0959856109441843
254,3.591908255111541
255,3.6012644480293945
256,3.940893536885294
257,4.084334381134662
258,3.7581140357360066
259,4.003012260677842
260,4.566164890948465
261,2.7716658956287406
262,3.849241613424833
263,3.4889662116651214
264,4.478515551883845
265,3.8324367951156533
266,1.800955221577926
267,4.172661205352469
268,3.5699551816277952
269,3.997572662122332
270,3.1600549070568307
271,2.283844856647038
272,4.276668804480138
273,3.4830119909143007
274,4.5200468710121084
275,2.6449403834978282
276,3.3675009139551633
277,3.9249526871173153
278,4.496000637400624
279,4.397979693326453
280,4.3799378912982805
281,4.322106225874975
282,3.4280098283752496
283,3.957653700579319
284,4.0016960380303175
285,3.592318030338833
286,3.387891174233111
287,4.264402824921808
288,3.44739641224881
289,2.3935188501615414
290,4.107802738373341
291,4.235419372577608
292,3.3583745861078005
293,2.997827431741842
294,3.6461222610337085
295,3.6311858236882606
296,3.0966968857289494
297,4.35210796593012
298,3.5322347709594153
299,3.4077886289278463
300,3.165452760006305
301,3.473450873369386
302,3.652134817897923
303,3.1517818303664256
304,1.8033422615682875
305,2.9519800877700173
306,4.276706901824223
307,4.123260558391294
308,3.404078749523616
309,3.438242862258806
310,2.8784598370499572
311,3.9142563923272555
312,4.051578332198512
313,4.402077342297471
314,2.9816852168046686
315,2.361182898604886
316,4.6532050421126145
317,4.021812492267314
318,3.730310032048386
319,3.256182491315448
320,3.759095493352416
321,4.083643003704292
322,2.7820716939612895
323,2.966195267950527
324,3.233396197237173
325,2.280620358528837
326,3.7072932582227023
327,4.2757153395128356
328,4.170187773253678
329,3.681132752424899
330,4.293418076697648
331,3.64885675070036
332,3.8929929251293087
333,3.101632925254987
334,1.9158064291298187
335,3.172062809724755
336,3.9717827925555698
337,2.922043322313743
338,3.915956776906564
339,2.9777810623558953
340,3.8635521123816705
341,3.9409437258684097
342,3.085299695747664
343,3.724498530506005
344,4.419123973413632
345,3.278630571694418
346,2.982288271931255
347,4.688226854393
348,3.5209271443268797
349,2.8692514937020297
350,4.194544378795909
351,3.3695445759408407
352,2.122391677115741
353,4.01019810889426
354,4.047559510902159
355,3.581319508597614
356,3.551299032987018
357,2.903752695489231
358,3.8895836508938224
359,2.665267970695665
360,3.6763061414458935
361,3.736720795586166
362,4.040926798276463
363,4.4879205341212955
364,3.8821285813383026
365,4.028252717364011
366,3.678635107297251
367,4.009873565895189
368,3.79815993457968
369,2.3354933012577903
370,4.271994165030236
371,3.8782080584045473
372,3.474503318817494
373,4.190917487323086
374,3.1663908984842113
375,1.9020793141947256
376,4.435407527101524
377,3.8118659076237975
378,3.479886497157164
379,2.181353990113969
380,2.5311607707845964
381,4.604743468990511
382,3.9213532089900753
383,4.2919996730158765
384,3.5853810967250297
385,2.6543390900768324
386,3.8727574096138837
387,3.473455274875343
388,3.9270002643965194
389,4.433454832983694
390,3.7958678694145624
391,3.4703598458971725
392,3.7208924292356453
393,4.181529960952889
394,3.597632133565049
395,3.388800944985159
396,3.2724400489946732
397,2.827360349523166
398,4.687869760505592
399,2.6488435341710153
400,3.8818808409448606
401,3.4369606035868516
402,4.652534662984604
403,4.504777136507183
404,4.136197751918278
405,3.371997911964145
406,3.5683304489953493
407,4.3279999880309115
408,3.1935206929409548
409,3.8773878751033863
410,3.685829659408472
411,3.288176267262978
412,3.4856983857275803
413,3.290628120188772
414,3.478094982013581
415,3.478645255044896
416,3.8759826996882665
417,3.2413032098995695
418,4.120839193917662
419,3.2400115928213027
420,3.621485862772272
421,2.9842876671021887
422,3.0009339999241655
423,3.676782461785572
424,3.641492463982295
425,2.8027523640221714
426,3.6680984884195595
427,3.559829758780912
428,2.8426014174338032
429,4.567427933533127
430,3.2333839570574625
431,3.059423273195738
432,3.560453227425996
433,2.4825591042121515
434,3.5601174454087823
435,3.53402596636166
436,4.000225489786625
437,2.756021015722393
438,3.408628614880617
439,3.6515188789801902
440,4.289086630433018
441,3.5601513994373897
442,3.7683339164172565
443,4.167873536861937
444,3.1676727567814424
445,1.9141318055776595
446,3.073154984422709
447,3.849622955462207
448,2.6310955633210837
449,4.243129636298792
450,2.5993779469949914
451,3.337717163714656
452,3.943324730664684
453,2.525823248487966
454,3.2533064478324683
455,4.369755597102858
456,3.122323913398351
457,1.7455353759182366
458,3.329894627214258
459,3.9976892466586667
460,4.165528525046788
461,2.3053278331289877
462,3.4703809923069664
463,2.6021646628287076
464,3.3652721678718107
465,3.083644937802712
466,3.1151181065913325
467,4.792223996877581
468,4.565739523341957
469,4.309301327829183
470,3.822631139597876
471,3.384148272053595
472,3.92405044866937
473,3.504202395493548
474,4.434285527676903
475,3.562630044258847
476,3.3095542813326877
477,3.9920093057084496
478,3.4300464521713576
479,2.5716181021536455
480,3.806181541052954
481,3.9087868215123622
482,3.6725470987349054
483,3.887830122356604
484,2.8357128691370153
485,2.945281435914388
486,3.619931717120366
487,3.6826679190088427
488,3.7301111899981856
489,4.072706358170712
490,2.7471772675663844
491,3.990347382523395
492,4.403671080686332
493,2.6533371525466545
494,3.560542991208112
495,2.9298295919908726
496,4.282737616511476
497,2.898443922158128
498,3.1265365627990915
499,3.1259263267724533
500,3.3414261035273483
501,3.59203498109061
502,4.135489610138762
503,3.802591334070271
504,3.241228508153848
505,3.7271910248173437
506,3.2259440036358615
507,2.8815409667551917
508,4.201306480479234
509,3.638512487717563
510,3.153706013130625
511,4.727262709059746
512,4.283165512928415
513,3.8385714384637053
514,2.280112296480522
515,4.5720995478506
516,2.4657030415972323
517,3.5597816267242552
518,4.716548679216946
519,3.354123650619305
520,4.371002343139523
521,3.202284163193226
522,3.36922382688777
523,2.579790836417373
524,2.733285663292642
525,3.761646801880406
526,3.4409241356761693
527,2.233325921085434
528,3.276388201376016
529,4.083602865781201
530,3.491683026790212
531,3.7632479265922303
532,3.271635154740845
533,4.042494467386292
534,4.122623919424644
535,4.283091736676778
536,2.4680614219067794
537,3.037598342856335
538,2.5908694455082673
539,3.646535221018678
540,3.226411716027457
541,4.564753032767578
542,2.3361083554557585
543,2.9135934953484894
544,4.079399770592842
545,3.9850984655293766
546,4.714363485458592
547,3.4170827146645664
548,3.1128865860731083
549,2.24682151797477
550,4.232450050241311
551,4.212845020229535
552,3.8952089236307836
553,3.7794573493215147
554,2.5377140714754916
555,2.872954592811944
556,3.6442711359233
557,2.6310744988207357
558,4.2336929842376305
559,4.114320066659642
560,4.506170033585035
561,3.230678694367821
562,4.4305805394055175
563,3.473103687241906
564,3.1462216423742784
565,4.187495332519994
566,3.2308191944913225
567,4.679112733840022
568,2.229589115208581
569,3.410117196673224
570,3.9907889016103177
571,2.0064269405280295
572,2.7096390524567537
573,3.9830214274029077
574,3.2591847613840623
575,2.6039439366253836
576,1.8230669290885697
577,4.449994886755685
578,3.0779086527727566
579,3.317786596552889
580,2.2358506929876096
581,4.094123309094032
582,3.444765690385189
583,3.8435925897984635
584,3.795434387975074
585,4.077014923724208
586,2.3671498390846093
587,4.3172744770571745
588,3.7290964360774965
589,2.773694396903371
590,3.880718196721305
591,4.5472878275810675
592,3.2017450142752057
593,3.10254400065759
594,3.323800048196523
595,4.241987447133608
596,3.909696991383164
597,4.113677683662175
598,3.441540551863725
599,3.2347411604125815
600,3.7096987122796325
601,2.7269962591568864
602,4.532275862663901
603,3.765033715753519
604,4.038009495303643
605,4.085963814649301
606,4.08350109868379
607,3.780595637163252
608,3.348273460796623
609,3.677239302851885
610,4.470145040775436
611,3.882896792135815
612,4.639765552163835
613,3.831796420558984
614,4.096386318010312
615,2.4573967183103695
616,2.927582707351158
617,4.361771711838691
618,3.619717310459687
619,3.8861437720472853
620,3.7628745195218056
621,3.4968411385986964
622,3.8021664890119844
623,4.000682130510622
624,1.4467222747476547
625,3.4388552095213916
626,2.3404868796305616
627,2.630290567923274
628,3.6320043654381697
629,3.879994548062563
630,2.944743239713301
631,2.8164827254498035
632,4.225347966748935
633,3.2200128639175714
634,3.643763861097761
635,3.8360020870583273
636,3.7897744709207086
637,4.327555278917724
638,2.3209238109489987
639,4.396118502615789
640,3.8383035491695385
641,2.166273298660851
642,2.7719896580218726
643,3.775505350077872
644,3.5994002271803063
645,3.8159095577732773
646,3.961556282148036
647,4.471377019759555
648,3.6191249717495606
649,2.1809859660214155
650,3.3032306858736447
651,2.930998492761588
652,4.842785755622742
653,4.2856749268316925
654,3.991813050888119
655,3.22340955680834
656,3.8772919264731724
657,4.035425857709899
658,3.990038281901664
659,4.047926371092813
660,2.7795221898866846
661,4.0601032161290975
662,3.63516247839661
663,3.6044386497726846
664,4.011905199446737
665,3.2785511960480003
666,3.9817032092727334
667,3.631314568320736
668,1.824414424980151
669,3.7045551986485745
670,3.8577292925425932
671,2.8989352446549885
672,3.2217370099031286
673,2.5302815674743946
674,4.241628860782514
675,3.675285676733042
676,4.033979846273499
677,3.6675316938030607
678,4.203572703390252
679,3.7884824374228208
680,3.5808251526022823
681,4.214338647778484
682,4.915603507782486
683,3.9791028560880686
684,1.4672065703463133
685,4.639594522001511
686,4.176020608089754
687,3.367937218517812
688,4.396755367655422
689,4.606942831692394
690,3.1206593472685933
691,2.749622149907091
692,3.8031537364033716
693,3.544890369087536
694,3.5654038796120564
695,4.347556700037207
696,4.322934517590915
697,3.888027668490806
698,2.5370959897929186
699,2.9773791491401695
700,4.479358030007275
701,3.2731616811773714
702,3.7236404173443476
703,3.7065022623944524
704,3.398065130503075
705,3.375820123613514
706,3.8803534161424578
707,2.976328320345862
708,4.099937169737896
709,4.289560933324642
710,2.9125788939285453
711,4.308223977165688
712,3.811096251684257
713,4.765680369593062
714,3.6261670125911234
715,3.529851038410474
716,3.790946240453262
717,3.590534115249384
718,3.7024054879821517
719,4.095002464617376
720,3.6558229581964476
721,3.1727235682427253
722,3.6051492335590156
723,3.183274927455444
724,3.801575490905282
725,4.279620772078328
726,3.5761585623074
727,3.5127444925786526
728,4.133098539681852
729,4.251093413007567
730,4.20917984595369
731,3.1862254834472465
732,3.5129074037259813
733,3.3170719538773703
734,3.8372489311215174
735,3.870781051688519
736,3.398025418784857
737,4.086662340389221
738,2.955282430062643
739,3.992015830781283
740,3.6421208415488056
741,3.287056599091973
742,2.440798074791486
743,3.3596120959539544
744,3.9108672567955076
745,2.67294709801085
746,2.9466952298830256
747,3.7551852184138688
748,2.1658427233688036
749,3.6141808443090144
750,2.3719881442220094
751,3.7592965600223125
752,4.319596110511798
753,3.8297921894551994
754,3.0392140794380484
755,3.3261422558869196
756,2.5636793061350693
757,1.5986098979153034
758,3.440994674492291
759,3.2441088081786584
760,4.133068813948731
761,3.9277275814248163
762,3.801845696121747
763,2.1346292370552944
764,4.049451470388916
765,4.12384573736449
766,3.6903442464422502
767,3.9960046790456083
768,4.051609799075612
769,4.4062218910177195
770,3.2793947665227092
771,2.8145699583656274
772,4.6481439047269575
773,3.853111890862006
774,3.330870194308505
775,3.1866130564622863
776,3.5868027288797033
777,3.7937225564553763
778,4.001194305289696
779,4.595036812149673
780,3.295128636443937
781,3.895736234739083
782,3.2098365670788453
783,3.927866356610694
784,4.410128863549588
785,3.886066915526187
786,2.378941195554362
787,1.984210798873507
788,3.5755248112120372
789,4.3449407060404495
790,3.7555470493776797
791,4.3588336189780295
792,4.363143834605176
793,3.940654491439465
794,3.711460786431888
795,2.907074972167167
796,4.396478330629719
797,3.250960354722903
798,3.8121075427968134
799,3.47665924293481
800,3.482942729007264
801,3.62573100091559
802,2.3539125163142653
803,4.206604263067734
804,3.3110582244634146
805,3.919051619952668
806,3.676463269347552
807,3.1322689423312737
808,3.3622785503076456
809,2.9218483490167393
810,3.387449900820854
811,4.327693353156876
812,4.284580214792483
813,4.320944749769034
814,3.2698413562598914
815,4.476446319624932
816,1.7887100657755541
817,4.289085678817758
818,4.399605344363477
819,2.5473258913980112
820,3.9551031398582235
821,4.045646149702782
822,3.6042932164402
823,3.8500047368858636
824,4.094462440710917
825,3.267414048290868
826,4.267599671099283
827,3.553550709502393
828,3.330370283357762
829,4.561997791133381
830,3.7347077063535825
831,3.827715710816804
832,4.309963798983455
833,4.124285402344141
834,3.852383412871684
835,4.148541738173345
836,3.588684121918648
837,3.6883942150242435
838,2.563683602175782
839,3.963912829498924
840,2.1860206624901624
841,3.9442748885490286
842,3.163800346002283
843,2.1209660171113494
844,3.905870425289959
845,4.563673166603792
846,3.515958127485369
847,2.5631846183830485
848,3.9393506157886247
849,3.967435052275602
850,4.2008385329995335
851,3.2708069025751367
852,3.8979156884422776
853,3.5527643446070756
854,4.46303584853815
855,3.648902193847918
856,4.23553241205679
857,3.7357052982101915
858,3.2775494213430543
859,4.129479165731455
860,4.240444921075671
861,3.8718880257192057
862,4.152681914297504
863,3.1959709968592405
864,3.3090717661558173
865,3.02299608366656
866,3.1174326202848226
867,3.757969387988154
868,4.152700983484015
869,4.160790322419791
870,2.8949403677491046
871,2.466739782339397
872,3.472876161114135
873,3.9672000647621286
874,3.867907400447853
875,3.719059117291837
876,3.974267003124956
877,3.7533236649946757
878,4.150582622307126
879,4.212651195874231
880,3.240863488197094
881,3.9119415411640515
882,2.2153630579488586
883,2.500797536831687
884,3.104593900937489
885,2.9504240179083796
886,2.902516063664471
887,2.778140264386288
888,3.7785218797099396
889,3.8937971891976852
890,3.949712333166677
891,3.3626456124451383
892,4.157210601514338
893,2.674031971163067
894,2.3612080730106384
895,2.4607827167539926
896,4.2072025456641615
897,3.753198883827787
898,3.5628540696844686
899,3.1621379302516783
900,4.271064832545527
901,2.947237368007448
902,3.4980918050242438
903,2.8411921677385585
904,4.037756356258576
905,2.9257615008950535
906,3.5243098920420097
907,2.208227212052503
908,3.0332790550973527
909,4.063705009793357
910,3.208186619307932
911,2.6371826446813733
912,3.72257034652419
913,4.075042903069635
914,1.929356280061477
915,4.163976996648756
916,4.3065709686076845
917,3.7385738549822674
918,3.4781356592328065
919,4.359054822119487
920,2.7569057274904156
921,3.99090269358397
922,3.9665996971066697
923,4.216702628791819
924,3.140315647323236
925,3.6303226957536863
926,2.412764885119786
927,3.3381588819827734
928,3.5526422062503036
929,3.7361411491130103
930,3.92583221172967
931,4.643511690755214
932,3.5841389510318176
933,3.1455094645617896
934,3.4610228065449236
935,4.560336832361919
936,2.3610276239752492
937,3.8351862905006193
938,3.9605359886597213
939,4.274268246596073
940,3.867033295869086
941,3.244264980322282
942,3.480717056926716
943,3.042746706123272
944,3.0348570651904807
945,4.720818388184058
946,2.95120869158686
947,3.819792303207529
948,4.1532841034424735
949,3.9289982347224335
950,3.599573562771909
951,3.8950217160862044
952,2.2510319113535067
953,2.203672128898102
954,4.692457641375466
955,4.080503220084663
956,3.770642005025552
957,3.6990754252462406
958,3.8563296913449965
959,4.360666312871434
960,3.535043278636206
961,3.0412710037809703
962,3.6831174847959747
963,2.0262572675627992
964,3.2341787166077274
965,3.9631138214377137
966,2.6866710272583116
967,4.2864218780742105
968,3.948944839769972
969,3.4011782174194916
970,2.7790544098857257
971,4.203657662050315
972,2.9391614648446223
973,4.357283126515405
974,2.9880409873896503
975,3.2902561264865415
976,3.587895088213378
977,3.8756048806609376
978,4.677897423721697
979,3.3654112249854804
980,4.000099881197603
981,3.4977879641808034
982,3.9472454818318483
983,3.0951263581925157
984,3.1159682808804043
985,3.273480094864439
986,4.555449645781571
987,3.8097069882813894
988,3.4782172833839287
989,3.0062629841351227
990,3.5493390167493994
991,3.7474966726286314
992,3.692489317099743
993,3.527526766938547
994,3.618668660035148
995,4.082239762091472
996,3.7971728305563994
997,3.239933095813209
998,4.198883763909372
999,3.112605070151683
1000,3.9722556901635766
1001,2.8021646666057496
1002,4.345862932624445
1003,3.808655114906015
1004,4.650050834396206
1005,2.2018140132437467
1006,3.4141994643814444
1007,3.882484095684372
1008,3.9237515755017593
1009,3.353867369380144
1010,3.5573724585184276
1011,3.2582426319829816
1012,3.92381687295954
1013,3.1160625351544584
1014,4.286239657160448
1015,3.81458900867078
1016,1.7606494891920401
1017,3.4428043068472736
1018,4.001201348573182
1019,3.6447403780727314
1020,2.09399758874435
1021,4.403571704432385
1022,4.317284640265993
1023,3.6459613956056036
1024,3.8896295489407575
1025,3.615207569255178
1026,3.701456208651895
1027,2.9559222790893673
1028,3.719057572562972
1029,3.4074099674877
1030,3.695448223659152
1031,3.0800784751531567
1032,3.643769471282987
1033,3.1592063209188783
1034,2.077569105546221
1035,4.079237625916356
1036,4.084205767524523
1037,3.5205485456783805
1038,3.5642866016881056
1039,3.815448508671714
1040,3.7237188338704246
1041,2.246750610512255
1042,3.365111236780084
1043,2.843500516999701
1044,3.5973856803223647
1045,4.083981912136978
1046,3.9279080298184055
1047,4.521558307581059
1048,4.145884034412044
1049,4.0675784534920245
1050,3.9171735053729817
1051,3.81027366784252
1052,4.374922424524069
1053,4.072213296386976
1054,4.196946041875659
1055,3.7866590294575166
1056,3.4316636297938925
1057,3.6083264128720476
1058,3.360974220539807
1059,3.679052605098207
1060,3.1697501169592326
1061,3.805515380044659
1062,2.758483889332106
1063,4.049183976653678
1064,3.208412352006638
1065,2.55486372567116
1066,4.193028798603702
1067,4.163830328370879
1068,3.195771009202835
1069,4.04373672462839
1070,3.963472788234414
1071,2.858867236427153
1072,3.3566114568016574
1073,4.075429757283375
1074,3.9070743749031736
1075,4.2460017235503384
1076,3.6059602033240052
1077,3.0026561664427716
1078,4.118614874595534
1079,4.447744548611598
1080,3.2416290969759687
1081,4.127600288981135
1082,4.356586643055293
1083,3.998807860182116
1084,2.0857856384676796
1085,3.189249896065751
1086,3.7337469040816926
1087,4.249259563094041
1088,4.432458623998548
1089,3.885244958075115
1090,4.073059160386271
1091,3.296080849718751
1092,2.8234248715117416
1093,3.4764194741943664
1094,2.7249499759762714
1095,4.337615148185302
1096,2.8880660422421376
1097,3.5249558233240474
1098,3.745812065302729
1099,3.085435145751347
1100,4.140313493237445
1101,3.882954388074915
1102,3.0717677400130383
1103,4.280435282244718
1104,2.999515930022687
1105,2.871652073812086
1106,3.882929330558436
1107,3.120457815473567
1108,3.3616806168098625
1109,4.002556865832005
1110,4.197201587884718
1111,3.398552321742794
1112,3.006643023450843
1113,3.60051615187736
1114,4.408480698747063
1115,3.6356686136545306
1116,4.054359196450877
1117,3.2352381140042827
1118,3.097652123490295
1119,3.5047050244191285
1120,3.4695608249400016
1121,4.186292722858203
1122,3.731202133720286
1123,2.858432758592211
1124,2.150927770873201
1125,2.9344500792337285
1126,2.789657706944839
1127,4.0148665923030284
1128,4.204207786633159
1129,4.245982191046757
1130,3.523790059962631
1131,3.113774505911781
1132,4.6340959889326765
1133,2.59859782928009
1134,3.2073982930072513
1135,3.749982519938005
1136,4.1588106165737155
1137,3.7583504961281964
1138,3.8977231740009866
1139,3.7256813661111643
1140,2.805883631693108
1141,3.7278150482526455
1142,3.8594051852624554
1143,3.6148181487361923
1144,3.243178101702328
1145,2.998346509815104
1146,4.001054735236344
1147,3.9957450583403316
1148,3.4794531409093645
1149,3.761832356178715
1150,4.346004031976399
1151,3.9698929124690796
1152,3.93012337647263
1153,3.6303368466413297
1154,3.2471278313428074
1155,3.1493823430810277
1156,2.268571188026834
1157,3.097550309671783
1158,4.307779170730322
1159,4.3928409112804285
1160,3.688190159883275
1161,2.8599694376651374
1162,4.267027812860799
1163,4.4879186140198675
1164,4.282066086520234
1165,4.393859982875605
1166,3.5231782738284814
1167,4.14019556464276
1168,3.5959671302950156
1169,2.7531263351824475
1170,4.126501163177575
1171,3.816541301975387
1172,3.9187710826851907
1173,2.9285941333776657
1174,2.79883425341893
1175,3.645535330159505
1176,3.0449395745775316
1177,3.754533048603452
1178,2.818389267253935
1179,3.8011767704780532
1180,4.4000311433855
1181,4.0863381954336155
1182,4.7574245121116014
1183,3.3509840980523693
1184,3.169478414612969
1185,3.6793896216611497
1186,1.683643918362469
1187,3.6697594963137306
1188,4.058525681935102
1189,3.298936838455307
1190,3.6850514208481724
1191,2.435657373030103
1192,4.348519618630134
1193,3.881486910235599
1194,2.822239416408451
1195,3.4383931922437765
1196,3.136495528242314
1197,4.128341274988473
1198,3.965529763127907
1199,4.14362162788022
1200,2.474835954547244
1201,4.25051009629875
1202,2.860047799877187
1203,3.242248086955034
1204,3.4519306933189076
1205,4.161937386241575
1206,3.3844333283416552
1207,3.6706950089016916
1208,3.568353874542216
1209,3.3699259417302048
1210,3.4731747821189423
1211,4.7175290570205055
1212,3.430115487879595
1213,4.2012241078268255
1214,3.3550541999376535
1215,2.9200516208349963
1216,3.2816218558069243
1217,4.44557808398742
1218,2.4480508090129307
1219,3.3697169357737953
1220,3.4304982596999603
1221,3.8928476174126505
1222,4.635340691794375
1223,2.219515602910662
1224,3.0429125100619268
1225,3.159226607552929
1226,3.7022617131951767
1227,3.7969968167500525
1228,3.78560341119386
1229,2.730222289810752
1230,3.6836504472109497
1231,3.981919385689718
1232,3.4901170704615456
1233,4.162941177099333
1234,3.5705440945762117
1235,3.7676028959459247
1236,4.287712708281352
1237,4.202704712945965
1238,3.8642148053173275
1239,4.045048105303409
1240,3.419600616071613
1241,4.595345348955026
1242,3.1572855827255593
1243,4.238515774944998
1244,4.038187472393061
1245,2.7640144540297107
1246,1.8835351925284123
1247,4.287768277383348
1248,2.490768885257687
1249,3.5469690311564976
1250,4.291203568447541
1251,3.6028818396410736
1252,4.752629789509914
1253,3.3602664268523306
1254,2.8299689905901806
1255,4.11300369292057
1256,4.59160925612076
1257,4.563508301993003
1258,3.9641432751641132
1259,3.4988042474960372
1260,3.520749715811594
1261,4.284285375769513
1262,3.8017979380499436
1263,2.2687521842556397
1264,2.7790744568392394
1265,3.9159496260605793
1266,3.102028815751304
1267,3.8163932403787393
1268,3.8882562905706
1269,3.5290514734564296
1270,2.5453836640482526
1271,3.436024099173146
1272,3.765773725329531
1273,3.60234346104595
1274,4.56424032954399
1275,3.522797394691204
1276,3.7471763767105752
1277,4.523060490360774
1278,4.3921330787694695
1279,3.9723774661079996
1280,4.4856997919242225
1281,3.641759962796321
1282,4.402934196474313
1283,3.627453635511106
1284,2.4061893930323435
1285,3.600766616234046
1286,3.5557903713173467
1287,2.8509341257127625
1288,3.9947896248346435
1289,4.005565218667333
1290,3.4295508844709497
1291,3.756303777583308
1292,3.1541224187608163
1293,4.330584436697241
1294,3.6454360912033894
1295,3.6049293628458443
1296,3.273551925269284
1297,2.4209255299852632
1298,4.196759077758047
1299,4.076139053898326
1300,3.5265036520799664
1301,3.269393245458199
1302,3.7228298979968977
1303,2.708679168419158
1304,3.371845058596426
1305,3.479408519025726
1306,3.207495682758514
1307,3.9031013102287124
1308,3.751210919938625
1309,3.1983908966053907
1310,3.234367310632055
